OG0010425	8.02189e-36	2.52374e-21	9.88176e-15	
OG0010442	2.75995e-39	1.79985e-23	3.19283e-16	
OG0010444	5.95285e-34	1.33038e-19	2.18254e-13	
OG0010449	4.01002e-28	1.56473e-17	4.4955e-13	
OG0010451	8.31213e-34	3.43422e-20	2.55888e-13	
OG0010462	8.96603e-30	1.06761e-17	9.00312e-12	
OG0010477	3.26615e-54	2.41168e-31	8.25116e-20	
OG0010478	3.24588e-49	5.42701e-29	1.20542e-18	
OG0010480	2.99378e-45	1.45785e-26	1.73537e-17	
OG0010494	2.02869e-28	7.69082e-18	6.50387e-13	
OG0010497	6.08007e-27	1.89613e-16	3.20233e-12	
OG0010512	2.92671e-40	6.21095e-24	1.36301e-15	
OG0010513	1.07952e-33	3.27671e-20	9.0948e-14	
OG0010522	1.15168e-45	3.63607e-27	1.41477e-18	
OG0010532	1.99874e-51	5.75486e-30	7.00961e-19	
OG0010549	2.72064e-46	1.77366e-27	7.0731e-18	
OG0010554	1.86643e-69	7.34843e-40	1.45745e-24	
OG0010561	1.01233e-24	1.83644e-15	3.66732e-11	
OG0010562	4.04403e-54	1.48524e-31	1.26036e-20	
OG0010585	1.40422e-81	1.84752e-49	1.80712e-33	
OG0010591	9.29929e-40	8.65648e-24	2.16455e-16	
OG0010597	5.83109e-46	2.38009e-27	3.52674e-18	
OG0010612	2.39274e-51	4.78925e-30	1.89373e-19	
OG0010620	2.77722e-55	1.81573e-32	5.15095e-21	
OG0010621	3.92278e-39	4.85431e-24	2.88343e-16	
OG0010637	4.04844e-43	9.97092e-26	2.12959e-17	
OG0010649	2.37174e-37	1.35919e-22	3.09063e-15	
OG0010656	1.22475e-45	8.46026e-27	2.32419e-17	
OG0010660	4.50553e-44	1.48425e-25	8.38232e-17	
OG0010666	4.50998e-47	1.56098e-28	1.09264e-19	
OG0010668	2.86042e-35	1.03418e-20	6.50782e-14	
OG0010672	1.49313e-36	4.35065e-22	9.17835e-16	
OG0010686	4.34262e-44	8.06622e-27	2.13119e-18	
OG0010692	9.35809e-44	1.65443e-26	3.44666e-18	
OG0010696	1.16097e-49	1.99418e-29	2.59462e-19	
OG0010712	1.27698e-42	2.75194e-25	1.07991e-16	
OG0010717	3.94839e-36	1.20742e-21	4.07114e-15	
OG0010728	5.42321e-26	9.61871e-17	1.72116e-12	
OG0010734	3.90291e-35	1.07826e-20	2.14256e-14	
OG0010739	1.94969e-37	1.24222e-22	2.36065e-15	
OG0010745	7.75444e-56	3.31794e-33	5.35315e-22	
OG0010751	6.06398e-50	1.42464e-28	2.64386e-18	
OG0010753	1.75834e-42	8.27029e-25	1.02981e-15	
OG0010754	1.24755e-47	2.02271e-27	5.31547e-17	
OG0010755	1.2885e-42	5.05724e-25	4.89122e-16	
OG0010757	6.48176e-48	9.1692e-28	1.57828e-17	
OG0010759	1.6384e-37	2.4999e-22	3.40487e-14	
OG0010760	2.6184e-46	3.31353e-26	4.65122e-16	
OG0010761	8.73715e-30	5.89309e-18	7.76746e-13	
OG0010762	2.70026e-44	7.98231e-27	5.53796e-18	
OG0010763	3.92083e-37	1.59132e-22	9.35932e-16	
OG0010764	1.0897e-31	1.41406e-18	6.4366e-13	
OG0010765	2.44114e-27	1.29971e-16	1.2428e-11	
OG0010766	5.19026e-44	1.98356e-25	1.66736e-16	
OG0010767	2.63801e-73	1.62741e-42	1.82281e-26	
OG0010768	1.07275e-37	7.41859e-22	1.47649e-14	
OG0010769	7.76299e-21	6.12857e-13	5.99978e-10	
OG0010770	3.62064e-38	3.862e-22	1.78407e-14	
OG0010773	4.14471e-34	1.70494e-20	1.00422e-13	
OG0010774	2.70274e-44	1.85485e-25	6.23038e-16	
OG0010775	3.04209e-60	6.2469e-35	2.69966e-22	
OG0010776	2.03716e-41	3.87735e-24	7.54934e-16	
OG0010777	1.32138e-40	1.66719e-24	1.4156e-16	
OG0010778	1.21209e-46	9.22904e-27	2.90741e-17	
OG0010779	1.28078e-41	2.77432e-24	5.94522e-16	
OG0010780	6.79591e-37	2.31502e-22	5.19889e-16	
OG0010781	1.112e-39	2.78116e-23	1.52762e-14	
OG0010782	1.35058e-48	1.0027e-29	2.07044e-19	
OG0010783	7.58582e-49	8.25588e-30	5.82394e-19	
OG0010784	3.68828e-39	3.176e-23	1.28367e-15	
OG0010785	2.92313e-43	2.21302e-25	9.44777e-16	
OG0010786	4.24849e-44	1.4553e-25	6.79409e-17	
OG0010787	1.03021e-36	4.35972e-22	2.75762e-15	
OG0010788	7.39545e-40	7.71318e-24	3.60152e-16	
OG0010789	3.78993e-38	2.06757e-22	1.33968e-15	
OG0010790	4.46117e-38	2.86433e-23	6.4368e-16	
OG0010791	2.12058e-30	1.74341e-18	2.24255e-13	
OG0010792	3.34298e-40	7.68612e-24	2.56356e-15	
OG0010793	8.51696e-28	4.10545e-17	3.55523e-12	
OG0010794	6.29993e-38	4.90009e-22	1.82224e-14	
OG0010795	1.89221e-28	1.13992e-16	9.19041e-12	
OG0010796	2.37032e-33	4.09342e-20	3.33277e-14	
OG0010797	1.50786e-35	3.96273e-22	1.2503e-15	
OG0010798	5.91598e-39	3.61257e-23	3.4923e-16	
OG0010799	4.72294e-63	1.32383e-38	1.91734e-25	
OG0010800	5.30547e-47	4.60921e-28	1.45708e-18	
OG0010801	1.17088e-53	8.27204e-31	3.46219e-19	
OG0010802	1.09555e-30	1.24e-18	7.19879e-13	
OG0010803	7.24542e-36	3.10788e-21	9.80465e-15	
OG0010804	1.71546e-34	3.98135e-21	8.67399e-15	
OG0010805	1.55902e-35	6.8963e-21	4.21484e-14	
OG0010806	4.48101e-59	4.17222e-35	3.44562e-23	
OG0010807	1.25458e-23	1.40984e-14	3.41687e-11	
OG0010808	6.13573e-37	3.08675e-22	3.57381e-15	
OG0010809	3.0182e-38	1.8936e-22	1.96802e-15	
OG0010810	8.04482e-39	6.18351e-23	1.37569e-15	
OG0010811	1.88364e-39	3.2695e-23	4.43081e-15	
OG0010812	8.42544e-33	1.35599e-19	1.48185e-13	
OG0010813	1.07167e-45	9.76613e-27	5.27228e-17	
OG0010814	2.63498e-59	7.67181e-35	1.73265e-21	
OG0010815	3.35543e-68	5.93673e-40	3.60115e-25	
OG0010816	3.45929e-31	4.30047e-19	2.91923e-13	
OG0010817	2.03161e-30	1.43185e-18	1.25849e-13	
OG0010818	6.5101e-38	4.0337e-22	3.54173e-15	
OG0010820	8.01969e-40	1.1655e-23	1.67144e-15	
OG0010821	6.87976e-34	1.18835e-20	8.11079e-15	
OG0010822	7.63949e-40	9.96374e-23	4.76818e-15	
OG0010823	3.26148e-27	1.25833e-16	4.10879e-12	
OG0010824	8.28139e-43	2.72556e-25	2.69443e-16	
OG0010825	5.53578e-68	1.13198e-40	4.79651e-25	
OG0010826	6.11272e-42	1.3872e-25	6.13045e-17	
OG0010827	1.05964e-45	6.0311e-27	1.69885e-17	
OG0010828	1.66236e-37	9.04716e-23	1.27488e-15	
OG0011525	1.5111e-48	2.00868e-28	2.68394e-18	
OG0011531	2.77513e-33	7.9373e-20	1.32529e-12	
OG0011535	2.45281e-44	8.12403e-26	4.60472e-17	
OG0011549	1.41435e-16	2.04671e-11	1.43849e-09	
OG0011557	1.22652e-43	4.72264e-26	2.78432e-17	
OG0011560	2.11272e-42	5.64708e-25	1.63983e-16	
OG0011562	3.47265e-28	1.69867e-17	3.40772e-12	
OG0011569	3.92353e-19	3.93333e-11	2.36561e-07	
OG0011572	5.86725e-22	4.17136e-14	8.22059e-11	
OG0011579	3.5187e-39	2.00045e-23	1.73826e-16	
OG0011581	3.28043e-54	3.87274e-31	4.28413e-19	
OG0011608	3.28126e-38	3.60079e-22	1.42744e-14	
OG0011617	5.66967e-38	4.29534e-22	6.39849e-15	
OG0011622	3.55538e-42	9.9902e-25	3.90091e-16	
OG0011628	2.62848e-45	9.99247e-27	6.52465e-18	
OG0011632	6.96174e-43	2.09788e-25	1.28824e-16	
OG0011633	2.64205e-53	1.04105e-30	1.07966e-19	
OG0011647	2.96201e-55	1.56374e-32	2.82864e-21	
OG0011663	1.07105e-46	7.9252e-28	2.86011e-18	
OG0011671	7.65836e-37	3.49487e-22	3.83961e-15	
OG0011677	5.76876e-37	3.50428e-22	5.84059e-15	
OG0011704	1.55105e-44	4.75942e-26	1.8073e-17	
OG0011707	2.2809e-28	1.26703e-17	4.35662e-12	
OG0011708	4.56075e-30	4.40616e-18	3.79347e-12	
OG0011709	5.41229e-50	5.1086e-30	4.3159e-20	
OG0011727	1.67514e-41	1.87456e-25	1.67197e-17	
OG0011732	2.07487e-41	5.33141e-24	1.13698e-15	
OG0011735	1.25561e-30	1.36188e-18	7.84705e-13	
OG0011742	1.38218e-35	3.93641e-22	5.59178e-15	
OG0011747	2.59462e-30	2.52256e-18	2.31489e-12	
OG0011755	8.59856e-39	6.21319e-23	1.46636e-15	
OG0011758	1.95841e-26	3.95387e-17	1.40895e-12	
OG0011773	2.78137e-25	5.46725e-16	1.53149e-11	
OG0011778	7.06198e-25	1.36408e-15	3.20354e-11	
OG0011779	1.19131e-45	4.85614e-27	2.2261e-18	
OG0011785	2.31548e-18	6.53619e-12	1.24228e-09	
OG0011793	6.82495e-35	1.28819e-21	1.1859e-15	
OG0011821	1.65139e-28	8.77577e-18	2.24687e-12	
OG0011824	4.62209e-33	8.54512e-20	2.13491e-13	
OG0011826	2.10888e-62	8.34784e-37	2.36477e-23	
OG0011845	6.62981e-29	2.70804e-18	3.27447e-13	
OG0011851	4.69028e-31	5.21911e-19	8.8701e-13	
OG0011861	1.67902e-28	1.15392e-17	5.35205e-12	
OG0011872	3.8167e-45	1.90745e-26	5.13457e-17	
OG0011890	7.11763e-39	5.64492e-23	1.92364e-15	
OG0011896	3.1322e-34	6.95637e-21	3.61552e-14	
OG0011906	2.40474e-35	7.61332e-21	3.06578e-14	
OG0011915	3.44236e-45	1.35101e-26	1.60713e-17	
OG0011951	7.37083e-64	4.09581e-37	2.2053e-23	
OG0011952	1.27669e-35	4.49395e-22	7.48344e-15	
OG0011953	2.8037e-35	1.67176e-20	4.14884e-13	
OG0011954	7.55839e-40	1.94876e-23	1.22482e-14	
OG0011955	6.17023e-41	8.71159e-24	6.17212e-16	
OG0011956	4.65556e-32	6.41313e-19	3.80558e-13	
OG0011957	9.29136e-38	4.34807e-23	3.34872e-16	
OG0011958	1.752e-30	1.18028e-18	8.83023e-14	
OG0011959	2.02275e-50	1.71542e-26	1.41362e-14	
OG0011960	4.50151e-47	2.07121e-28	4.1632e-19	
OG0011962	6.83243e-34	1.90075e-19	3.73534e-13	
OG0011963	7.16726e-26	1.74633e-15	1.95013e-11	
OG0011965	9.917e-62	1.57458e-32	3.78735e-18	
OG0011966	6.15752e-35	1.86999e-20	5.91309e-14	
OG0011967	3.08625e-46	1.5719e-27	2.68344e-18	
OG0011968	2.45948e-47	1.47439e-27	1.53683e-18	
OG0011969	1.43067e-32	2.39496e-19	1.66383e-13	
OG0011970	3.92766e-37	2.06296e-22	2.56958e-15	
OG0011971	2.08349e-55	1.04297e-32	3.59761e-21	
OG0011972	5.06951e-44	2.57524e-26	9.29866e-17	
OG0011973	7.19502e-34	2.05831e-20	1.10208e-13	
OG0011974	1.84472e-25	3.31498e-16	6.25598e-12	
OG0011975	3.21039e-48	5.4438e-28	2.14618e-17	
OG0011976	1.6616e-40	2.46071e-24	3.72921e-16	
OG0011977	4.33243e-42	8.29059e-25	2.32274e-16	
OG0011978	3.16851e-43	1.8146e-25	6.33966e-16	
OG0011979	3.86616e-39	5.42365e-23	7.25651e-15	
OG0011980	1.50279e-38	9.80795e-23	1.33191e-15	
OG0011981	3.3096e-36	1.00701e-21	2.63188e-15	
OG0011982	9.38311e-67	8.41934e-39	6.66793e-25	
OG0011983	1.1355e-44	4.3299e-26	3.42452e-17	
OG0011984	1.52159e-37	1.09431e-21	2.575e-14	
OG0011985	3.37408e-48	1.41916e-25	3.12508e-14	
OG0011986	3.19584e-44	2.39324e-24	7.6975e-15	
OG0011987	3.41456e-51	1.25501e-28	9.58927e-18	
OG0011988	4.10201e-53	1.95077e-30	5.01449e-19	
OG0011989	2.14547e-34	1.42904e-20	3.18532e-13	
OG0011990	2.69307e-40	4.05829e-24	7.59293e-16	
OG0011991	3.01766e-21	2.55884e-13	3.43361e-10	
OG0011992	1.41932e-44	5.26557e-26	3.9866e-17	
OG0011993	4.44589e-32	9.75172e-19	1.58731e-12	
OG0011994	9.08673e-32	1.5367e-18	1.07105e-12	
OG0011995	2.61951e-47	3.45008e-28	3.5412e-18	
OG0011996	3.76524e-40	9.94308e-24	6.76048e-15	
OG0011997	3.84505e-41	6.06578e-25	9.03662e-17	
OG0011998	3.66612e-44	2.31909e-26	1.28534e-16	
OG0011999	6.44393e-38	7.47921e-23	8.49606e-15	
OG0012000	5.0808e-49	7.57593e-29	1.7104e-18	
OG0012001	1.65186e-41	2.12782e-24	9.98988e-17	
OG0012002	5.37169e-52	1.05627e-30	3.7614e-20	
OG0012003	1.50077e-22	1.83923e-13	5.00564e-10	
OG0012004	8.12678e-43	1.36708e-25	2.39977e-17	
OG0012005	1.75654e-45	1.03525e-26	2.40873e-17	
OG0012006	6.87746e-36	3.96655e-21	7.13657e-14	
OG0012007	1.13091e-42	6.5059e-25	2.28238e-15	
OG0012008	2.7354e-34	7.66769e-20	1.50825e-13	
OG0012009	3.44202e-24	6.44137e-15	4.57243e-11	
OG0012010	1.2764e-33	1.68839e-20	6.74022e-15	
OG0012867	3.19791e-45	2.35755e-27	9.4711e-18	
OG0012877	1.62747e-45	5.08563e-27	2.08872e-18	
OG0012889	4.27263e-37	4.37684e-22	2.78283e-14	
OG0012899	3.03115e-37	3.00707e-22	1.80625e-14	
OG0012900	4.44297e-37	1.64926e-22	6.52283e-16	
OG0012911	1.48868e-45	7.63212e-27	5.97752e-18	
OG0012915	9.53139e-54	3.89421e-31	5.87468e-20	
OG0012931	3.38644e-54	9.03618e-32	1.7712e-21	
OG0012940	5.64422e-37	4.29726e-22	1.65936e-14	
OG0012944	4.20685e-48	1.76147e-29	3.11009e-20	
OG0012945	7.33434e-21	4.10613e-13	2.98373e-10	
OG0012950	1.75657e-36	1.68909e-21	8.36574e-14	
OG0012968	6.23421e-44	9.33694e-27	8.70283e-19	
OG0012987	1.80112e-30	1.71395e-18	4.50167e-13	
OG0012988	2.5828e-23	2.81323e-14	5.29794e-11	
OG0012998	3.04632e-38	2.59752e-22	1.37672e-14	
OG0013010	1.98156e-37	1.03348e-22	3.55672e-15	
OG0013025	3.6561e-25	8.77134e-16	5.37749e-11	
OG0013080	5.77933e-43	1.27082e-25	6.59985e-17	
OG0013082	5.92555e-28	3.08601e-17	7.6635e-12	
OG0013083	2.98038e-28	1.35673e-17	2.53278e-12	
OG0013099	6.61978e-40	1.11069e-23	2.62223e-15	
OG0013103	1.55266e-38	1.16047e-23	4.53659e-16	
OG0013126	5.07184e-51	8.91592e-30	1.9099e-19	
OG0013159	3.65071e-32	3.67122e-20	3.91391e-14	
OG0013161	3.0994e-42	1.03278e-24	1.00304e-15	
OG0013163	5.36345e-36	1.76141e-21	8.1881e-15	
OG0013167	1.02665e-24	2.10422e-15	7.62419e-11	
OG0013173	6.47757e-27	1.93218e-16	5.55578e-12	
OG0013178	1.38117e-34	4.4701e-21	2.5828e-14	
OG0013195	1.13793e-29	7.64504e-19	4.17284e-13	
OG0013201	1.47092e-24	3.45596e-15	1.92601e-10	
OG0013215	2.57559e-37	1.06762e-22	1.51584e-15	
OG0013229	6.01222e-36	1.9774e-21	1.00232e-14	
OG0013244	5.7512e-44	1.86702e-25	8.95923e-17	
OG0013249	2.55931e-56	6.8922e-36	3.45114e-24	
OG0013252	1.01252e-24	2.31525e-15	1.32943e-10	
OG0013257	1.26351e-45	6.08522e-27	8.88737e-18	
OG0013258	1.36995e-30	1.30822e-18	6.60662e-13	
OG0013277	6.21225e-31	6.54828e-19	6.62988e-13	
OG0013278	2.77906e-29	1.89666e-18	8.75069e-13	
OG0013290	3.3731e-46	2.19713e-27	7.33423e-18	
OG0013292	1.16075e-43	4.57521e-26	3.94318e-17	
OG0013294	8.8278e-24	1.34275e-14	1.16286e-10	
OG0013307	3.74049e-27	1.76482e-16	3.78657e-11	
OG0013310	4.34143e-27	1.79445e-16	2.55517e-11	
OG0013332	3.21875e-35	1.05833e-20	5.43862e-14	
OG0013333	2.14009e-39	3.02735e-23	3.80599e-15	
OG0013344	1.11491e-27	5.2967e-17	1.28127e-11	
OG0013351	8.6124e-42	1.43915e-24	2.24589e-16	
OG0013368	5.45105e-36	1.97914e-21	1.17735e-14	
OG0013369	7.24023e-28	3.85864e-17	5.08651e-12	
OG0013370	4.93586e-38	3.53166e-22	6.91699e-15	
OG0013371	4.2983e-53	2.51977e-31	9.47562e-20	
OG0013372	1.28486e-24	3.26031e-15	3.94806e-11	
OG0013373	4.67809e-36	2.54945e-21	2.56148e-14	
OG0013374	2.3162e-43	5.62764e-26	1.76086e-17	
OG0013375	1.55959e-42	4.8316e-25	2.64771e-16	
OG0013378	4.56643e-76	4.41519e-45	1.44106e-28	
OG0013381	8.54945e-47	2.10064e-26	9.45357e-16	
OG0013382	7.46545e-49	6.08703e-30	2.11714e-19	
OG0013383	2.46251e-40	3.8401e-23	4.78082e-15	
OG0013384	2.40335e-44	6.91784e-26	1.66885e-17	
OG0013385	2.00297e-41	2.51693e-25	2.10438e-17	
OG0013387	4.75061e-30	7.85827e-18	9.19489e-12	
OG0013388	7.77179e-31	7.20295e-19	1.57306e-13	
OG0013389	7.4812e-28	3.80197e-17	3.9838e-12	
OG0013390	6.67423e-39	5.75761e-23	2.18281e-15	
OG0013391	1.00793e-43	3.35543e-25	1.8287e-16	
OG0013392	4.15e-42	1.06732e-24	4.13773e-16	
OG0013393	4.28934e-34	1.23877e-20	7.3462e-14	
OG0013394	2.71201e-34	7.59572e-21	3.14199e-14	
OG0013395	3.91905e-35	1.33167e-20	6.55785e-14	
OG0013396	1.21046e-31	1.94393e-19	2.07897e-13	
OG0013397	4.18562e-42	1.29571e-24	1.21996e-15	
OG0013398	2.84047e-32	1.15756e-18	2.18359e-11	
OG0013399	5.95744e-28	3.0269e-16	1.32877e-11	
OG0013400	2.86801e-35	1.04442e-20	7.68693e-14	
OG0013401	7.02727e-51	2.19984e-29	2.03067e-18	
OG0013403	4.48733e-45	2.92798e-27	1.87175e-17	
OG0013404	1.08914e-44	4.29971e-26	4.44887e-17	
OG0013405	2.08243e-50	4.42632e-30	3.0796e-19	
OG0013406	6.02348e-24	1.20584e-14	1.17195e-10	
OG0013407	2.84258e-49	7.40751e-28	3.69657e-17	
OG0013408	1.49718e-35	7.55571e-21	7.97708e-14	
OG0013409	7.75286e-48	7.15913e-28	5.42042e-18	
OG0013410	5.33468e-47	7.85036e-27	1.12669e-16	
OG0013411	4.51833e-42	1.61088e-24	1.77118e-15	
OG0013412	1.52187e-34	4.12526e-20	7.54598e-14	
OG0013413	3.8995e-44	1.46076e-25	1.40799e-16	
OG0013414	8.57499e-43	3.0133e-24	1.91788e-15	
OG0013415	3.02511e-43	1.59646e-25	3.54276e-16	
OG0013416	2.84317e-52	1.94488e-30	2.39479e-18	
OG0013417	3.23619e-27	1.71897e-16	2.40073e-11	
OG0013418	2.22919e-44	1.56217e-25	5.75845e-16	
OG0013419	1.04648e-33	1.406e-20	8.36967e-15	
OG0013420	2.57381e-53	1.45323e-30	3.5449e-19	
OG0013421	2.24174e-35	8.62387e-21	3.96088e-14	
OG0013422	6.43174e-28	4.12322e-16	5.24435e-11	
OG0013423	3.47651e-50	5.5422e-30	1.85837e-19	
OG0013424	1.84722e-30	1.95007e-18	7.62476e-13	
OG0013425	8.02278e-51	1.65962e-29	5.89035e-19	
OG0013426	7.74636e-38	7.46003e-22	2.41789e-14	
OG0013427	1.81342e-38	1.9417e-22	1.44127e-14	
OG0013428	3.20513e-55	2.91321e-32	3.86475e-20	
OG0013429	9.96368e-28	4.68929e-17	3.32591e-12	
OG0013430	8.33439e-53	3.27552e-31	6.56688e-20	
OG0013431	4.52384e-49	1.14179e-28	6.88754e-18	
OG0013432	5.74885e-42	8.1819e-25	6.14461e-17	
OG0013433	6.03363e-37	5.19726e-22	2.21779e-14	
OG0013434	1.05888e-26	7.44547e-16	3.27664e-10	
OG0014436	2.73614e-30	2.62731e-18	7.82449e-13	
OG0014444	2.83919e-55	2.15923e-31	7.71949e-20	
OG0014451	1.15248e-42	1.69203e-26	5.03877e-18	
OG0014453	4.62781e-37	2.84412e-21	3.53602e-14	
OG0014458	3.84433e-38	3.02533e-22	1.16216e-14	
OG0014460	8.55194e-24	2.58532e-14	1.37342e-09	
OG0014465	1.84324e-45	1.40869e-25	4.52991e-16	
OG0014468	8.94709e-48	1.45005e-27	1.91035e-17	
OG0014471	3.11053e-32	4.0603e-19	2.12864e-13	
OG0014483	7.35266e-20	2.7257e-13	1.98095e-10	
OG0014485	2.03292e-49	5.33562e-29	2.10901e-18	
OG0014500	4.03411e-42	1.16301e-24	5.16514e-16	
OG0014502	2.48897e-37	1.24193e-22	1.53795e-15	
OG0014508	5.52443e-41	9.07378e-24	1.69996e-15	
OG0014516	4.88511e-25	1.35299e-15	2.40078e-11	
OG0014518	9.78475e-45	3.40355e-26	2.42869e-17	
OG0014524	1.51282e-34	7.25686e-20	7.20172e-13	
OG0014526	6.82374e-43	1.94109e-24	5.12607e-16	
OG0014532	1.19952e-22	1.11082e-14	7.54595e-11	
OG0014535	1.58365e-28	8.66825e-18	7.68486e-13	
OG0014536	1.67883e-24	2.61903e-15	2.7892e-11	
OG0014548	5.54608e-31	5.41082e-19	1.72415e-13	
OG0014550	4.54949e-28	2.72799e-16	2.71422e-11	
OG0014559	2.27123e-42	8.65443e-25	4.94343e-16	
OG0014588	7.23486e-48	2.60938e-30	1.34441e-20	
OG0014591	1.27524e-24	2.50019e-15	8.09422e-11	
OG0014639	4.81087e-27	1.72201e-16	1.18084e-11	
OG0014643	4.93609e-28	1.8116e-17	1.3932e-12	
OG0014646	2.08614e-35	8.09368e-21	8.18984e-14	
OG0014654	5.20745e-35	6.64917e-23	2.08424e-16	
OG0014709	3.06864e-29	1.64852e-18	6.96411e-13	
OG0014736	2.72972e-25	6.34879e-16	3.94235e-11	
OG0014740	1.38138e-53	5.39573e-32	1.54463e-20	
OG0014755	5.06902e-25	1.12428e-15	5.74566e-11	
OG0014773	5.34627e-22	4.86486e-14	3.20929e-10	
OG0014782	1.82688e-44	4.81948e-27	1.1422e-18	
OG0014784	3.47724e-29	1.47512e-18	2.00759e-13	
OG0014786	1.48129e-26	3.84321e-17	3.7224e-12	
OG0014810	3.51787e-25	8.67061e-16	5.75712e-11	
OG0014838	5.06902e-25	1.12428e-15	5.74566e-11	
OG0014854	5.96299e-36	2.10721e-21	1.37116e-14	
OG0014868	5.92533e-26	1.51413e-16	1.38239e-11	
OG0014874	3.37814e-36	1.16934e-21	7.74016e-15	
OG0014879	1.37024e-41	2.46555e-24	4.66957e-16	
OG0014898	2.91059e-21	2.74602e-13	2.03533e-09	
OG0014926	1.35864e-24	2.66271e-15	8.57423e-11	
OG0014927	3.03333e-24	4.3362e-15	3.18472e-11	
OG0014933	2.40402e-34	5.07939e-21	1.48469e-14	
OG0014934	5.34627e-22	4.86486e-14	3.20929e-10	
OG0014947	7.30135e-32	1.08863e-18	9.81823e-13	
OG0014955	4.77987e-40	3.4249e-24	8.57872e-17	
OG0014963	7.85437e-42	1.60658e-24	7.19529e-16	
OG0014969	4.0691e-26	9.34305e-17	5.73891e-12	
OG0014981	8.06436e-47	3.16714e-28	3.32458e-19	
OG0014983	4.75395e-30	2.57685e-19	1.14266e-13	
OG0014985	3.15272e-39	3.38569e-23	2.36072e-15	
OG0014988	7.1173e-19	2.94903e-12	2.36878e-09	
OG0015012	5.21767e-56	2.67346e-33	4.32732e-22	
OG0015023	4.37136e-42	1.21619e-24	4.48333e-16	
OG0015026	4.50923e-25	1.02792e-15	6.00692e-11	
OG0015036	8.7613e-19	3.16694e-12	1.97248e-09	
OG0015042	1.18509e-26	3.50411e-17	3.10081e-12	
OG0015049	4.50841e-25	8.56548e-16	2.08431e-11	
OG0015059	2.39736e-31	5.40988e-19	1.74853e-12	
OG0015060	5.04414e-45	3.00834e-26	6.54123e-17	
OG0015062	1.77913e-27	8.01918e-17	4.82831e-12	
OG0015064	3.56395e-35	2.12218e-20	3.45368e-13	
OG0015065	5.0789e-36	2.04022e-21	2.24039e-14	
OG0015066	1.18812e-43	7.40007e-26	3.62133e-16	
OG0015069	2.42526e-24	4.84244e-15	5.03391e-11	
OG0015070	4.48324e-37	2.41546e-22	3.55249e-15	
OG0015072	1.46686e-42	3.19916e-25	1.29689e-16	
OG0015074	3.53309e-35	1.2092e-20	5.17159e-14	
OG0015075	1.91517e-44	8.91338e-27	1.92853e-17	
OG0015077	2.13766e-49	3.71074e-29	1.20443e-18	
OG0015078	2.65872e-44	1.70934e-25	3.66365e-16	
OG0015079	4.90085e-43	1.88315e-25	2.53431e-16	
OG0015081	1.36412e-35	8.10414e-21	1.97995e-13	
OG0015082	1.08734e-37	8.4291e-22	2.75175e-14	
OG0015083	7.16271e-26	1.7208e-15	1.78678e-11	
OG0015085	1.09534e-42	5.68748e-25	2.19951e-15	
OG0015086	1.34562e-39	2.8735e-23	8.01285e-15	
OG0015087	8.72349e-42	1.6887e-24	4.61958e-16	
OG0015088	3.26243e-50	9.92012e-29	5.70368e-18	
OG0015089	2.99216e-32	4.31825e-19	3.07453e-13	
OG0015090	2.01795e-49	3.4428e-29	1.81588e-18	
OG0015091	6.66518e-40	1.09851e-22	1.70145e-14	
OG0015092	1.60393e-39	1.79986e-23	1.46776e-15	
OG0015093	2.95981e-32	4.72945e-19	5.36057e-13	
OG0015094	8.97634e-52	4.06019e-29	9.21173e-18	
OG0015095	2.86267e-54	6.71032e-30	3.07867e-17	
OG0015096	4.28749e-61	1.79684e-35	7.78414e-22	
OG0015097	1.42116e-53	5.79381e-31	8.12843e-20	
OG0015098	1.69009e-41	5.69324e-24	5.42119e-15	
OG0015099	1.63904e-35	9.50845e-21	1.38503e-13	
OG0015100	1.47405e-40	5.58218e-22	6.52149e-13	
OG0015101	3.34703e-37	3.87703e-22	4.55483e-14	
OG0015102	6.66589e-45	3.96688e-26	1.20711e-16	
OG0015103	5.3948e-38	4.13457e-22	1.38003e-14	
OG0015104	2.60207e-50	8.92278e-29	1.4966e-17	
OG0015105	1.53688e-34	3.98775e-20	6.08449e-14	
OG0015106	4.00439e-36	2.49168e-21	7.51642e-14	
OG0015107	3.75951e-40	9.63687e-24	6.02015e-15	
OG0015108	3.63684e-46	4.71523e-27	7.93576e-17	
OG0015109	1.16059e-31	1.33504e-18	3.5055e-13	
OG0015110	2.09993e-52	5.132e-31	4.91261e-20	
OG0015111	1.39491e-45	8.02592e-27	2.5871e-17	
OG0015112	7.99619e-50	1.35204e-29	2.98798e-19	
OG0015113	2.26497e-35	1.41517e-20	3.01659e-13	
OG0015114	3.34703e-37	3.87703e-22	4.55483e-14	
OG0015115	6.5961e-39	7.01728e-23	3.65357e-15	
OG0015116	1.66549e-38	1.38525e-23	3.29961e-15	
OG0015117	2.84484e-38	2.06724e-22	3.99185e-15	
OG0015118	8.88436e-50	1.72957e-28	6.20314e-18	
OG0015120	9.94332e-35	4.61711e-20	3.40915e-13	
OG0015121	6.26195e-41	1.70419e-23	9.88861e-15	
OG0015122	9.46123e-31	1.13025e-17	3.52053e-12	
OG0015123	7.74337e-36	2.75262e-21	1.74517e-14	
OG0015124	5.23104e-42	7.39502e-25	5.5957e-17	
OG0015125	1.86743e-44	6.75083e-26	5.37121e-17	
OG0015126	1.44543e-40	3.52085e-23	1.04499e-14	
